x,y
100.0,0.9888202617298383
115.96638655462185,0.980714143541662
131.9327731092437,0.9824866361001947
147.89915966386553,0.9878051518675749
163.8655462184874,0.9850480369513501
179.83193277310926,0.9700162743614847
195.7983193277311,0.9789142628949582
211.76470588235293,0.9727261423707312
227.7310924369748,0.9723354591513946
243.69747899159665,0.9743159717795633
259.6638655462185,0.9724319874951582
275.6302521008403,0.9784648298884319
291.5966386554622,0.9745095383577681
307.56302521008405,0.9708496926024265
323.52941176470586,0.9720210408014077
339.4957983193277,0.9710516835625098
355.4621848739496,0.9764545272461378
371.42857142857144,0.9675767025220398
387.3949579831933,0.9698022592283121
403.3613445378151,0.9636156357838302
419.327731092437,0.9547839792362124
435.29411764705884,0.9704924370101476
451.26050420168065,0.9712336345081569
467.2268907563025,0.9628986182941772
483.1932773109244,0.9776663554539959
499.15966386554624,0.9587633819552329
515.1260504201681,0.9659905223239895
531.09243697479,0.9645606784120737
547.0588235294117,0.9729032155282791
563.0252100840337,0.9723362370233355
578.9915966386554,0.9655212919181826
594.9579831932773,0.966401086672066
610.9243697478992,0.9598413222725193
626.890756302521,0.9541521803372776
642.8571428571429,0.9620981497781476
658.8235294117648,0.9644063628196817
674.7899159663866,0.9695680817259156
690.7563025210084,0.9692254021209716
706.7226890756302,0.9610783852248526
722.6890756302521,0.9613094564501026
738.655462184874,0.9573883969010397
754.6218487394958,0.9553453228086096
770.5882352941177,0.9537322015613251
786.5546218487395,0.9718392992292474
802.5210084033613,0.9593626108874174
818.4873949579832,0.9595493885822224
834.453781512605,0.9553079774576934
850.4201680672269,0.9652947807569345
866.3865546218487,0.9531762766843905
882.3529411764706,0.9600234518453821
898.3193277310925,0.9564540523177066
914.2857142857143,0.9627128738099037
930.2521008403362,0.9580739611224318
946.218487394958,0.954577010496932
962.1848739495798,0.9601939183526392
978.1512605042017,0.9623335389742252
994.1176470588235,0.9603838304472079
1010.0840336134454,0.9614252093632151
1026.0504201680674,0.9566050154805481
1042.0168067226891,0.9578287996946703
1057.9831932773109,0.9561481223868136
1073.9495798319326,0.9575825563437003
1089.9159663865546,0.9551864082959467
1105.8823529411766,0.9504944084306335
1121.8487394957983,0.9598884446251075
1137.81512605042,0.9568696612598268
1153.781512605042,0.9506065367482852
1169.7478991596638,0.9609520657999887
1185.7142857142858,0.9539839071308475
1201.6806722689075,0.9586639454575301
1217.6470588235295,0.9619350243293148
1233.6134453781513,0.9588213326700366
1249.5798319327732,0.963761723280128
1265.546218487395,0.9517803106887887
1281.5126050420167,0.9598572505600822
1297.4789915966387,0.9543139428531546
1313.4453781512605,0.9532777739215574
1329.4117647058824,0.9546325613207953
1345.3781512605042,0.9558653499288277
1361.3445378151262,0.9576014656481466
1377.310924369748,0.9513936109525238
1393.2773109243697,0.9616233811383363
1409.2436974789916,0.9593485901743811
1425.2100840336134,0.9492412038380506
1441.1764705882354,0.9642669177092529
1457.142857142857,0.9662094032451997
1473.109243697479,0.962529198761773
1489.0756302521008,0.9556420406977681
1505.0420168067226,0.9510952644033172
1521.0084033613446,0.9616296263651225
1536.9747899159663,0.9542507803834563
1552.9411764705883,0.962289125242081
1568.90756302521,0.9571294277592532
1584.873949579832,0.9608833006422429
1600.8403361344538,0.9576948716134899
1616.8067226890757,0.9593597037147744
1632.7731092436975,0.9557939833194591
1648.7394957983192,0.9645863116365012
1664.7058823529412,0.9562078101805978
1680.672268907563,0.9575002861317945
1696.638655462185,0.964823966334259
1712.6050420168067,0.9485880603287302
1728.5714285714287,0.9488938284015274
1744.5378151260504,0.9600133757851123
1760.5042016806724,0.9492216416562336
1776.4705882352941,0.9647269454966689
1792.436974789916,0.9528630272150632
1808.4033613445379,0.9511168198307598
1824.3697478991596,0.964392452891164
1840.3361344537816,0.9621046308882204
1856.3025210084033,0.9639648197125547
1872.2689075630253,0.9590828587891937
1888.235294117647,0.9501727493541945
1904.2016806722688,0.9639560658827983
1920.1680672268908,0.9529931982849763
1936.1344537815125,0.958273571711809
1952.1008403361345,0.9589262148707146
1968.0672268907563,0.9533441509476696
1984.0336134453783,0.9571194163380065
2000.0,0.958590433444553
