x,y
100.0,0.6815057021246226
115.96638655462185,0.6746374149625327
131.9327731092437,0.6793876623315737
147.89915966386553,0.6827560579904239
163.8655462184874,0.6740044138115248
179.83193277310926,0.6755784596593394
195.7983193277311,0.6738822513986112
211.76470588235293,0.6825092512230823
227.7310924369748,0.6773278440858217
243.69747899159665,0.6758270817973681
259.6638655462185,0.6707041629317342
275.6302521008403,0.67555209353038
291.5966386554622,0.6703309316563953
307.56302521008405,0.6728083103730693
323.52941176470586,0.669807909164745
339.4957983193277,0.6747432171240149
355.4621848739496,0.6740444621767221
371.42857142857144,0.6706186753583397
387.3949579831933,0.6727617173906899
403.3613445378151,0.6665423398253322
419.327731092437,0.6646966658657147
435.29411764705884,0.6721758248297677
451.26050420168065,0.6708502841168847
467.2268907563025,0.6724972082947256
483.1932773109244,0.6792707658499993
499.15966386554624,0.6733043256941318
515.1260504201681,0.6656700084013351
531.09243697479,0.6735905133990356
547.0588235294117,0.663665859950319
563.0252100840337,0.6668957439611167
578.9915966386554,0.6682869496709751
594.9579831932773,0.6752360764421389
610.9243697478992,0.6652311689698087
626.890756302521,0.6647363678541619
642.8571428571429,0.6674844727958821
658.8235294117648,0.6650645503351731
674.7899159663866,0.6720690149301338
690.7563025210084,0.6630904011243336
706.7226890756302,0.6626713898742749
722.6890756302521,0.6653644474732567
738.655462184874,0.6649812414920122
754.6218487394958,0.6745521875861464
770.5882352941177,0.6704953476135407
786.5546218487395,0.6669142716553571
802.5210084033613,0.6615314117718112
818.4873949579832,0.669682271973315
834.453781512605,0.662178104303899
850.4201680672269,0.6598764123462209
866.3865546218487,0.6706864436110445
882.3529411764706,0.6670831353825384
898.3193277310925,0.6693819741378796
914.2857142857143,0.6668586816022277
930.2521008403362,0.668898312555318
946.218487394958,0.6627560261899574
962.1848739495798,0.6611141507536116
978.1512605042017,0.6678702877893065
994.1176470588235,0.6618247945947737
1010.0840336134454,0.6621764382948864
1026.0504201680674,0.6630103394476454
1042.0168067226891,0.6648017957795547
1057.9831932773109,0.6632168428242561
1073.9495798319326,0.6590354364398802
1089.9159663865546,0.6618646311682952
1105.8823529411766,0.6554507534728212
1121.8487394957983,0.6667519112394878
1137.81512605042,0.6577506938332242
1153.781512605042,0.6596506130046229
1169.7478991596638,0.6641872762088138
1185.7142857142858,0.6609320472290076
1201.6806722689075,0.6699752222405391
1217.6470588235295,0.6585457509999266
1233.6134453781513,0.664700517064584
1249.5798319327732,0.6633914086201488
1265.546218487395,0.658793455851953
1281.5126050420167,0.665477263407773
1297.4789915966387,0.6626173096560033
1313.4453781512605,0.6663109819554549
1329.4117647058824,0.666439123849318
1345.3781512605042,0.6717202782392213
1361.3445378151262,0.6683365910004941
1377.310924369748,0.6614377927655608
1393.2773109243697,0.6618819198173704
1409.2436974789916,0.6671638468653452
1425.2100840336134,0.665312871624968
1441.1764705882354,0.6651797686595966
1457.142857142857,0.6560796438465418
1473.109243697479,0.6623791711818854
1489.0756302521008,0.6594541250207998
1505.0420168067226,0.6634564690293255
1521.0084033613446,0.6618754242392785
1536.9747899159663,0.6658407144711121
1552.9411764705883,0.6634015477783919
1568.90756302521,0.6652113515000877
1584.873949579832,0.6601344027079246
1600.8403361344538,0.6581569946970405
1616.8067226890757,0.6602299296325509
1632.7731092436975,0.6617380307564454
1648.7394957983192,0.6632593263174494
1664.7058823529412,0.6707171730905732
1680.672268907563,0.6614487258792857
1696.638655462185,0.6577323796347623
1712.6050420168067,0.6601112146230343
1728.5714285714287,0.6595803061468828
1744.5378151260504,0.6633007200783356
1760.5042016806724,0.6551522559535748
1776.4705882352941,0.6615096776531183
1792.436974789916,0.6618243677410081
1808.4033613445379,0.6620692945607738
1824.3697478991596,0.6586940427932102
1840.3361344537816,0.6600748557793422
1856.3025210084033,0.6552740250468864
1872.2689075630253,0.6589411970899139
1888.235294117647,0.6586877124305341
1904.2016806722688,0.662468506023023
1920.1680672268908,0.6561251816275123
1936.1344537815125,0.6638207597064604
1952.1008403361345,0.6666204044518499
1968.0672268907563,0.6523094609597887
1984.0336134453783,0.6622417995378195
2000.0,0.6631921822051613
