x,y
90.0,1.0162434536366325
92.65822784810126,0.9894579177484804
95.31645569620252,0.9859944010625386
97.9746835443038,0.9763653377948441
100.63291139240506,0.9916799415189004
103.29113924050633,0.956047417722764
105.9493670886076,0.992648567599942
108.60759493670886,0.9638217404994203
111.26582278481013,0.970948644940169
113.92405063291139,0.9616757781968804
116.58227848101265,0.9752845690569708
119.24050632911393,0.9366351371829347
121.89873417721519,0.9506609877216962
124.55696202531645,0.9467655322577645
127.21518987341773,0.9587339330639949
129.873417721519,0.9332538713107488
132.53164556962025,0.939448739592319
135.18987341772151,0.9293758376338164
137.84810126582278,0.9356167398080529
140.50632911392404,0.9381194698172464
143.1645569620253,0.9184362567593797
145.82278481012656,0.9380932296732968
148.48101265822785,0.9329159632209109
151.13924050632912,0.9262277892667643
153.79746835443038,0.9275612224710464
156.45569620253164,0.9091106169001959
159.1139240506329,0.9121581108101465
161.7721518987342,0.901510867074994
164.43037974683546,0.9057122765835983
167.08860759493672,0.9112570390007526
169.74683544303798,0.8966376804901055
172.40506329113924,0.8972248373349903
175.0632911392405,0.8919948702159636
177.72151898734177,0.8881238161126058
180.37974683544303,0.8876066964264648
183.0379746835443,0.89196881173075
185.69620253164555,0.8787307169239165
188.35443037974682,0.8900874913101382
191.0126582278481,0.9022111481050604
193.67088607594937,0.890932801075032
196.32911392405063,0.8795218754970403
198.9873417721519,0.8705196810183836
201.64556962025316,0.8699072557875138
204.30379746835445,0.8923126706305776
206.9620253164557,0.8739312228544718
209.62025316455697,0.8651132874326233
212.27848101265823,0.8714769431899628
214.9367088607595,0.8886787215524298
217.59493670886076,0.8670093929397662
220.25316455696202,0.8701341544535826
222.91139240506328,0.8651402888664296
225.56962025316454,0.8568141668951834
228.2278481012658,0.8471306739223562
230.8860759493671,0.8533022411339503
233.54430379746836,0.8529666882483927
236.20253164556962,0.8592015183735718
238.86075949367088,0.8600240293364373
241.51898734177215,0.859262951439627
244.1772151898734,0.8511439538326012
246.83544303797467,0.8554936579212442
249.49367088607596,0.8374700623476465
252.15189873417722,0.8559317748770632
254.81012658227849,0.8469383372485692
257.46835443037975,0.837250599899037
260.126582278481,0.8435554025465624
262.7848101265823,0.8363690709134606
265.44303797468353,0.8469112034670622
268.1012658227848,0.8492784438996271
270.75949367088606,0.854436339720715
273.4177215189874,0.817130583997711
276.0759493670886,0.8151837392485772
278.7341772151899,0.8231236415034472
281.3924050632911,0.8283259190052498
284.0506329113924,0.8340580510621372
286.70886075949363,0.8270368375057365
289.36708860759495,0.8022556689764361
292.0253164556962,0.8180256620467518
294.6835443037975,0.8279900650892429
297.34177215189874,0.8206462517369001
300.0,0.8246125509550022
