x,y
90.0,0.5982213748591171
92.65822784810126,0.5958656393828349
95.31645569620252,0.5965074160337194
97.9746835443038,0.5959061411870408
100.63291139240506,0.5918868921756734
103.29113924050633,0.5889879575616407
105.9493670886076,0.5804635302569889
108.60759493670886,0.5866969728667795
111.26582278481013,0.5825507152991303
113.92405063291139,0.5885612895213835
116.58227848101265,0.5871133371457955
119.24050632911393,0.5770449909272493
121.89873417721519,0.5706463831203255
124.55696202531645,0.5666650572000511
127.21518987341773,0.5733286626271645
129.873417721519,0.5687631685375822
132.53164556962025,0.5636337544056161
135.18987341772151,0.5650084444621197
137.84810126582278,0.5580083374432132
140.50632911392404,0.5668935806611995
143.1645569620253,0.5561043706425742
145.82278481012656,0.5678794859669587
148.48101265822785,0.5597422508571739
151.13924050632912,0.5597216829731797
153.79746835443038,0.5446993697931587
156.45569620253164,0.5533252854598631
159.1139240506329,0.5564313162175318
161.7721518987342,0.5414381445670134
164.43037974683546,0.5455223418833186
167.08860759493672,0.5465200502783302
169.74683544303798,0.5339032260136595
172.40506329113924,0.5460597737669384
175.0632911392405,0.5489787693047714
177.72151898734177,0.53402437106054
180.37974683544303,0.5424153151063602
183.0379746835443,0.5278419942643514
185.69620253164555,0.5367783333031683
188.35443037974682,0.5229271550663549
191.0126582278481,0.5436074138567206
193.67088607594937,0.536706838285928
196.32911392405063,0.5320546249362261
198.9873417721519,0.5248821188519222
201.64556962025316,0.5401208124269972
204.30379746835445,0.5445300280627808
206.9620253164557,0.5128065138311182
209.62025316455697,0.5364511658998035
212.27848101265823,0.5384885136499274
214.9367088607595,0.5270904765369623
217.59493670886076,0.5137246005498614
220.25316455696202,0.5291708330297854
222.91139240506328,0.5197746865358727
225.56962025316454,0.515361015183436
228.2278481012658,0.5093343097161371
230.8860759493671,0.5225732533152836
233.54430379746836,0.5235171009742922
236.20253164556962,0.5112033464264187
238.86075949367088,0.5193841508095539
241.51898734177215,0.5051035149553528
244.1772151898734,0.519722362872147
246.83544303797467,0.5127395362608428
249.49367088607596,0.5099440371148057
252.15189873417722,0.509702086348184
254.81012658227849,0.5165562544242692
257.46835443037975,0.5147070235475282
260.126582278481,0.5120472774983572
262.7848101265823,0.5080300599906483
265.44303797468353,0.506676803076186
268.1012658227848,0.5101357710876482
270.75949367088606,0.5061917197050776
273.4177215189874,0.508943581170683
276.0759493670886,0.5001618528420687
278.7341772151899,0.48233175510594956
281.3924050632911,0.5092966244210304
284.0506329113924,0.5176651868049226
286.70886075949363,0.5028911944247317
289.36708860759495,0.49775743306783266
292.0253164556962,0.49667284329056627
294.6835443037975,0.49602489144818457
297.34177215189874,0.49633659205683217
300.0,0.4864481011139573
